date,code,open,high,low,close,volume,amount
20160504,h000905,6144.569,6213.193,6136.301,6169.783,7455574016.0,105223344128.0
20160505,h000905,6159.727,6206.53,6133.38,6203.817,6455896832.0,91831345152.0
20160506,h000905,6208.44,6226.876,5961.459,5961.489,9805691904.0,130809577472.0
20160509,h000905,5910.124,5910.124,5714.119,5743.647,7823337984.0,96969986048.0
20160510,h000905,5728.108,5766.157,5697.093,5738.896,5265774592.0,66883087360.0
20160511,h000905,5770.353,5806.469,5700.096,5723.41,5801112576.0,76234412032.0
20160512,h000905,5647.065,5727.578,5559.693,5726.456,5821581312.0,74358071296.0
20160513,h000905,5708.628,5779.892,5677.942,5714.311,5307673600.0,70802833408.0
20160516,h000905,5692.605,5813.036,5665.206,5812.542,5796089856.0,76918595584.0
20160517,h000905,5814.103,5853.611,5763.506,5790.342,6526013696.0,88432066560.0
20160518,h000905,5743.033,5743.033,5563.057,5631.193,6370485504.0,79484186624.0
20160519,h000905,5628.727,5729.4,5628.646,5666.733,5643894016.0,76915662848.0
20160520,h000905,5619.936,5733.25,5600.492,5732.902,5593607680.0,76729348096.0
20160523,h000905,5752.145,5811.684,5752.079,5809.476,6277779200.0,85829083136.0
20160524,h000905,5800.003,5800.171,5701.664,5743.178,5795641600.0,76372606976.0
20160525,h000905,5780.266,5803.985,5691.609,5715.183,5330295552.0,74090917888.0
20160526,h000905,5705.073,5744.855,5598.662,5744.388,5966572800.0,79416815616.0
20160527,h000905,5728.903,5780.068,5712.479,5739.59,5998470400.0,80771653632.0
20160530,h000905,5705.996,5764.761,5655.635,5711.315,4888800256.0,65125799168.0
20160531,h000905,5721.826,5947.428,5721.826,5947.322,9523807232.0,123903098880.0
20160601,h000905,5957.176,6013.904,5949.637,5973.78,9451398656.0,130683568128.0
20160602,h000905,5961.715,6014.61,5955.347,6013.894,8124530688.0,108782018560.0
20160603,h000905,6016.949,6062.138,5992.321,6032.603,8484351488.0,117598515200.0
20160606,h000905,6051.948,6067.465,6008.926,6051.86,7355281920.0,102119301120.0
20160607,h000905,6048.32,6052.049,6010.354,6045.357,6959825920.0,95045443584.0
20160608,h000905,6037.413,6058.177,5972.744,6023.878,7349816320.0,102105513984.0
20160613,h000905,5943.733,5992.335,5746.0,5746.444,8713985792.0,117810315264.0
20160614,h000905,5723.994,5778.854,5700.523,5762.761,6203270400.0,81369911296.0
20160615,h000905,5701.388,5972.853,5692.815,5952.846,9087860480.0,122434527232.0
20160616,h000905,5945.494,5979.116,5909.687,5930.545,9603145984.0,133397135360.0
20160617,h000905,5937.32,6002.617,5918.193,5964.272,8906684160.0,118152310784.0
20160620,h000905,5965.825,5995.0,5908.482,5985.569,7453014528.0,100491968512.0
20160621,h000905,6023.923,6053.409,5888.358,5916.803,8814068736.0,118730711040.0
20160622,h000905,5901.15,6009.057,5895.914,6008.886,7241714432.0,93026463744.0
20160623,h000905,5998.673,6015.182,5933.683,5978.174,7797955584.0,103604367360.0
20160624,h000905,5967.515,6011.371,5748.839,5903.62,9841986816.0,125507973120.0
20160627,h000905,5864.726,6044.323,5864.614,6044.219,8404790784.0,111586009088.0
20160628,h000905,6018.912,6111.071,6012.051,6107.511,9495272192.0,127682932736.0
20160629,h000905,6130.576,6145.0,6100.084,6120.202,9305521920.0,121775345664.0
20160630,h000905,6127.989,6143.232,6090.904,6123.494,7729966080.0,103442608128.0
20160701,h000905,6133.718,6163.426,6095.85,6111.539,7381443328.0,96454340608.0
20160704,h000905,6079.584,6240.603,6078.628,6231.881,10007819008.0,125652742144.0
20160705,h000905,6244.387,6276.821,6226.295,6269.505,10792880128.0,136874958848.0
20160706,h000905,6250.489,6299.734,6231.541,6297.397,9506962176.0,121875951616.0
20160707,h000905,6291.057,6342.435,6256.272,6319.793,11245359616.0,151625609216.0
20160708,h000905,6308.062,6337.071,6276.83,6299.853,8806473984.0,116856242176.0
20160711,h000905,6320.063,6387.07,6306.134,6312.499,10366286592.0,139771392000.0
20160712,h000905,6309.819,6395.435,6248.934,6395.145,11687378688.0,148468568064.0
20160713,h000905,6413.812,6456.772,6392.4,6446.563,11212208128.0,143467356160.0
20160714,h000905,6437.277,6458.288,6410.399,6455.583,9527158016.0,124877340672.0
20160715,h000905,6459.626,6469.045,6409.797,6441.016,9319290368.0,120337711104.0
20160718,h000905,6426.856,6455.459,6379.065,6412.073,8933062912.0,116299509760.0
20160719,h000905,6407.034,6431.938,6355.479,6431.938,8096187136.0,109308248064.0
20160720,h000905,6429.689,6454.179,6404.154,6417.922,7482030848.0,101445292032.0
20160721,h000905,6414.801,6487.022,6405.602,6442.709,8743792640.0,117363957760.0
20160722,h000905,6437.883,6448.366,6385.252,6390.925,8644549376.0,114814545920.0
20160725,h000905,6383.561,6441.316,6374.255,6408.783,8109004032.0,105671172096.0
20160726,h000905,6410.822,6494.739,6410.822,6494.474,8155655680.0,103166812160.0
20160727,h000905,6499.337,6515.877,6154.459,6229.288,13852789248.0,174673313792.0
20160728,h000905,6220.916,6273.379,6148.858,6243.288,9131871232.0,114438918144.0
20160729,h000905,6239.853,6259.199,6183.164,6202.892,7268133120.0,90326552576.0
20160801,h000905,6179.201,6179.201,6046.402,6109.278,7291022080.0,87691636736.0
20160802,h000905,6100.749,6168.681,6099.249,6168.508,5580505600.0,66288104960.0
20160803,h000905,6154.474,6203.614,6140.829,6198.388,6868695040.0,80885121024.0
20160804,h000905,6194.202,6245.304,6174.239,6238.23,7055639296.0,84228161536.0
20160805,h000905,6231.525,6251.398,6202.862,6203.287,6754335488.0,81408225280.0
20160808,h000905,6191.647,6290.899,6152.579,6290.756,7704787968.0,87087722496.0
20160809,h000905,6283.288,6341.723,6281.072,6341.549,7816512256.0,92794683392.0
20160810,h000905,6336.535,6366.089,6314.512,6318.268,7719742464.0,91372974080.0
20160811,h000905,6304.777,6318.977,6226.358,6226.312,7068452608.0,84068495360.0
20160812,h000905,6218.353,6299.091,6204.961,6299.091,6863547904.0,77608882176.0
20160815,h000905,6309.414,6451.929,6289.724,6442.527,11798146816.0,136188719104.0
20160816,h000905,6449.906,6488.7,6446.236,6468.894,10971283968.0,130364641280.0
20160817,h000905,6462.046,6502.139,6437.263,6488.364,9578850816.0,110221545472.0
20160818,h000905,6485.926,6527.197,6466.397,6490.408,11041553408.0,120247898112.0
20160819,h000905,6485.719,6516.979,6451.612,6499.554,9182710016.0,100807655424.0
20160822,h000905,6499.752,6508.796,6419.562,6420.354,9236915200.0,101907820544.0
20160823,h000905,6414.981,6448.542,6380.915,6428.697,8057296384.0,86882140160.0
20160824,h000905,6432.878,6466.625,6415.699,6435.058,7386234368.0,83336138752.0
20160825,h000905,6398.564,6398.564,6312.653,6382.57,7972243200.0,90859884544.0
20160826,h000905,6395.772,6460.867,6395.73,6410.733,7478579456.0,88200839168.0
20160829,h000905,6409.117,6442.398,6398.776,6427.529,6895656960.0,82355642368.0
20160830,h000905,6428.965,6459.714,6413.71,6425.754,6158835200.0,74080579584.0
20160831,h000905,6422.801,6441.106,6390.699,6434.21,6527700480.0,75033509888.0
20160901,h000905,6434.26,6445.432,6380.9,6381.475,7188610816.0,81004503040.0
20160902,h000905,6371.492,6403.572,6320.479,6356.953,6750696192.0,78519545856.0
20160905,h000905,6372.624,6419.746,6372.624,6391.792,6543463936.0,76419149824.0
20160906,h000905,6392.608,6493.347,6345.694,6492.972,8682608640.0,104828522496.0
20160907,h000905,6490.33,6529.811,6483.087,6494.315,9319020800.0,109431484416.0
20160908,h000905,6489.616,6518.332,6478.647,6517.983,7246413568.0,87823609856.0
20160909,h000905,6518.675,6539.347,6470.904,6471.053,7867246336.0,95311302656.0
20160912,h000905,6362.77,6383.843,6283.816,6291.636,9004175616.0,104742907904.0
20160913,h000905,6324.743,6340.872,6284.036,6320.031,6863665920.0,81512865792.0
20160914,h000905,6286.617,6318.27,6260.652,6278.158,5831969280.0,69112385536.0
20160919,h000905,6292.807,6344.45,6292.807,6344.181,5497876480.0,63813913344.0
20160920,h000905,6344.705,6346.93,6319.762,6342.032,5450561280.0,62741951488.0
20160921,h000905,6342.004,6362.999,6335.391,6343.754,5029034240.0,60152141312.0
20160922,h000905,6381.156,6410.57,6377.173,6385.635,6297159936.0,73959518208.0
20160923,h000905,6397.333,6402.639,6369.222,6370.583,6257830656.0,72046481408.0
20160926,h000905,6363.93,6364.208,6239.867,6241.515,7210665984.0,80920793088.0
20160927,h000905,6229.818,6287.335,6200.565,6286.909,5640053248.0,63613817088.0
20160928,h000905,6300.849,6300.849,6266.752,6281.283,4916326144.0,55557965824.0
20160929,h000905,6288.918,6323.415,6288.918,6298.791,5069155840.0,58112818944.0
20160930,h000905,6292.079,6338.299,6289.465,6328.085,4496513024.0,52590567680.0
20161010,h000905,6364.516,6447.936,6345.331,6447.693,7272403456.0,87775588352.0
20161011,h000905,6451.044,6486.649,6443.747,6486.425,7885088768.0,89907666944.0
20161012,h000905,6463.809,6484.0,6452.413,6482.737,6771848704.0,77595766784.0
20161013,h000905,6480.929,6501.556,6468.132,6484.831,6847165184.0,78494097408.0
20161014,h000905,6476.261,6477.853,6423.578,6469.491,6586009600.0,75444318208.0
20161017,h000905,6478.51,6487.67,6394.486,6413.148,7170479616.0,83743641600.0
20161018,h000905,6409.738,6509.282,6409.738,6509.282,7369850880.0,86044532736.0
20161019,h000905,6518.737,6531.162,6476.562,6495.257,7504880640.0,87276974080.0
20161020,h000905,6495.826,6506.581,6474.779,6498.237,6557491200.0,75634634752.0
20161021,h000905,6498.985,6506.61,6424.442,6475.28,7319512576.0,83617169408.0
20161024,h000905,6479.554,6546.788,6472.939,6539.466,8607674624.0,93119438848.0
20161025,h000905,6543.466,6563.523,6536.944,6563.353,8392323072.0,94315372544.0
20161026,h000905,6561.158,6561.246,6511.657,6530.389,8085924352.0,91780595712.0
20161027,h000905,6522.886,6529.467,6488.363,6517.359,6710299648.0,76662910976.0
20161028,h000905,6512.038,6536.834,6455.147,6455.834,7069709568.0,79712067584.0
20161031,h000905,6441.434,6460.772,6408.273,6452.205,6025368832.0,71768416256.0
20161101,h000905,6456.999,6508.364,6450.02,6507.95,6253990144.0,72251174912.0
20161102,h000905,6494.98,6506.775,6450.05,6455.129,7229906688.0,82898305024.0
20161103,h000905,6442.354,6521.0,6436.907,6483.732,7754984448.0,88683290624.0
20161104,h000905,6482.6,6502.74,6449.56,6462.592,7063540736.0,81640501248.0
20161107,h000905,6461.0,6487.06,6437.74,6468.817,6881212672.0,76326264832.0
20161108,h000905,6487.648,6518.189,6476.444,6503.178,7244487936.0,78508138496.0
20161109,h000905,6504.411,6507.864,6380.571,6453.571,8806010112.0,96517279744.0
20161110,h000905,6501.638,6538.741,6501.638,6536.965,9062523904.0,96157564928.0
20161111,h000905,6539.359,6584.409,6527.452,6583.886,11037159424.0,117683142656.0
20161114,h000905,6568.659,6624.205,6566.053,6615.007,12666934272.0,129072812032.0
20161115,h000905,6622.878,6641.035,6602.281,6640.461,10511091200.0,107784605696.0
20161116,h000905,6647.528,6658.427,6630.123,6644.187,9546867712.0,102794051584.0
20161117,h000905,6633.309,6646.309,6596.896,6636.469,8453531136.0,87728988160.0
20161118,h000905,6632.627,6643.94,6592.835,6602.326,8127855104.0,86902681600.0
20161121,h000905,6597.174,6635.891,6591.975,6611.539,7875184384.0,90652602368.0
20161122,h000905,6619.85,6661.54,6617.069,6661.246,9217780992.0,101984600064.0
20161123,h000905,6668.248,6676.667,6617.775,6631.173,9396324096.0,103904387072.0
20161124,h000905,6635.223,6656.965,6607.027,6623.048,9358629888.0,104720240640.0
20161125,h000905,6620.219,6652.916,6531.366,6652.817,8893463552.0,100029173760.0
20161128,h000905,6667.265,6692.141,6650.919,6670.803,9574136576.0,106722283520.0
20161129,h000905,6658.355,6681.881,6619.038,6620.794,10144690688.0,112700268544.0
20161130,h000905,6605.361,6615.921,6568.795,6585.577,8152681216.0,91354955776.0
20161201,h000905,6593.593,6624.851,6593.073,6624.465,7781850880.0,87662534656.0
20161202,h000905,6617.874,6623.793,6520.974,6520.974,8109752576.0,91203227648.0
20161205,h000905,6462.255,6522.596,6451.084,6486.017,6682182144.0,75623702528.0
20161206,h000905,6496.163,6514.031,6484.979,6490.889,5200919808.0,61621652480.0
20161207,h000905,6493.002,6558.243,6481.919,6558.024,5940641536.0,67819689472.0
20161208,h000905,6561.721,6562.657,6522.96,6527.433,5698976256.0,67589603328.0
20161209,h000905,6519.394,6534.896,6500.214,6513.915,5921829120.0,71500664832.0
20161212,h000905,6512.959,6519.628,6241.611,6249.078,9473677824.0,107463241728.0
20161213,h000905,6235.558,6292.803,6190.389,6278.179,6520672768.0,75946020864.0
20161214,h000905,6269.08,6299.04,6216.95,6239.498,6897758464.0,81065250816.0
20161215,h000905,6216.144,6310.743,6211.273,6280.398,6473297408.0,75209830400.0
20161216,h000905,6279.276,6329.19,6273.001,6318.523,6220417536.0,71330844672.0
20161219,h000905,6319.857,6330.382,6297.366,6320.732,6257915904.0,70180560896.0
20161220,h000905,6314.611,6315.536,6275.311,6300.638,6092065792.0,65544588800.0
20161221,h000905,6311.058,6348.376,6311.058,6347.605,6363287040.0,70594551808.0
20161222,h000905,6341.2,6350.272,6313.857,6341.787,5961720832.0,64478216448.0
20161223,h000905,6339.346,6343.854,6277.66,6281.996,5718248192.0,64218562560.0
20161226,h000905,6260.339,6295.236,6194.265,6294.754,5444435712.0,60864353792.0
20161227,h000905,6291.646,6311.035,6284.04,6288.859,4927552512.0,56430287104.0
20161228,h000905,6288.732,6295.89,6257.104,6270.239,4857416448.0,54961473536.0
20161229,h000905,6261.867,6286.741,6242.983,6252.607,4502814208.0,51113318144.0
20161230,h000905,6255.62,6275.549,6241.718,6263.625,4692493824.0,54554270976.0
20170103,h000905,6273.818,6320.952,6273.752,6320.762,4857779200.0,57302999296.0
20170104,h000905,6321.747,6395.003,6314.126,6394.669,6673942272.0,78531887104.0
20170105,h000905,6391.583,6412.873,6385.121,6399.284,6144520192.0,72267792384.0
20170106,h000905,6398.863,6401.738,6364.887,6371.616,6490247424.0,73723002880.0
20170109,h000905,6365.388,6415.468,6357.356,6415.417,6397903104.0,74310356992.0
20170110,h000905,6412.761,6428.834,6388.92,6393.928,6821068288.0,76722143232.0
20170111,h000905,6381.704,6402.898,6331.506,6331.963,6284335872.0,68331890944.0
20170112,h000905,6325.623,6339.321,6269.199,6272.851,5343363328.0,57259476480.0
20170113,h000905,6272.789,6282.716,6182.104,6194.657,5361148416.0,58444907264.0
20170116,h000905,6184.129,6184.336,5872.395,6031.241,7895834880.0,82148409344.0
20170117,h000905,6006.079,6082.2,5957.043,6082.065,5054089728.0,54018905856.0
20170118,h000905,6067.167,6098.784,6049.969,6068.593,4614217984.0,48404585984.0
20170119,h000905,6054.725,6074.463,6029.64,6043.675,4441961728.0,45854100480.0
20170120,h000905,6037.56,6129.579,6034.969,6121.998,4571735296.0,49013086208.0
20170123,h000905,6130.44,6189.173,6130.195,6172.167,5038973696.0,52727412736.0
20170124,h000905,6167.84,6177.207,6154.067,6165.264,5012780288.0,49571128576.0
20170125,h000905,6156.776,6187.433,6152.144,6179.568,4297428736.0,43740185088.0
20170126,h000905,6183.158,6224.189,6183.158,6223.706,4054247696.0,41944887040.0
20170203,h000905,6227.461,6231.603,6190.827,6207.092,3554149104.0,37929189888.0
20170206,h000905,6206.535,6259.41,6195.495,6259.247,4575565568.0,50034776832.0
20170207,h000905,6254.2,6269.46,6223.539,6255.927,5092823296.0,53950802944.0
20170208,h000905,6248.47,6291.765,6219.02,6291.597,5388512000.0,57742141952.0
20170209,h000905,6288.884,6331.329,6285.728,6331.177,7272232960.0,74903715840.0
20170210,h000905,6329.682,6350.339,6320.248,6337.108,8937713920.0,87202787328.0
20170213,h000905,6341.726,6370.207,6331.961,6369.652,8376505344.0,84625076224.0
20170214,h000905,6366.937,6378.062,6346.593,6374.885,7606862848.0,75879186432.0
20170215,h000905,6367.643,6379.787,6301.012,6311.695,8407660800.0,84745248768.0
20170216,h000905,6308.318,6363.869,6306.51,6359.336,7507458048.0,75785519104.0
20170217,h000905,6356.092,6365.695,6300.51,6307.162,7907995136.0,80705736704.0
20170220,h000905,6307.234,6385.062,6307.234,6385.062,7412663552.0,80325701632.0
20170221,h000905,6390.508,6434.534,6386.904,6434.438,7889690112.0,86222032896.0
20170222,h000905,6432.75,6474.489,6431.408,6474.225,8752564224.0,95597768704.0
20170223,h000905,6470.617,6482.248,6435.745,6473.993,8936667904.0,99277238272.0
20170224,h000905,6466.182,6477.421,6445.066,6476.165,7625812736.0,85426216960.0
20170227,h000905,6476.376,6480.186,6417.784,6424.254,7224500992.0,81011814400.0
20170228,h000905,6424.995,6451.291,6414.783,6450.97,6303112704.0,71170207744.0
20170301,h000905,6446.435,6488.824,6440.807,6467.638,7247967232.0,83177652224.0
20170302,h000905,6476.105,6484.115,6431.435,6434.626,7206417152.0,84092919808.0
20170303,h000905,6417.388,6457.228,6398.884,6452.839,6525325312.0,78891589632.0
20170306,h000905,6457.592,6518.042,6457.592,6517.323,6727767296.0,83853156352.0
20170307,h000905,6517.845,6523.359,6491.263,6523.186,6853491456.0,82330583040.0
20170308,h000905,6519.974,6525.193,6478.548,6497.087,6306736896.0,75049472000.0
20170309,h000905,6484.581,6484.827,6425.002,6439.382,6423898112.0,73949327360.0
20170310,h000905,6436.758,6464.602,6436.638,6447.916,5635992832.0,69999415296.0
20170313,h000905,6444.558,6508.066,6412.708,6507.896,6491243008.0,81201111040.0
20170314,h000905,6508.369,6518.778,6480.08,6493.484,6027199488.0,74548113408.0
20170315,h000905,6486.3,6499.542,6471.72,6486.061,5575008512.0,69104009216.0
20170316,h000905,6499.832,6543.34,6499.832,6543.34,6865462016.0,84809252864.0
20170317,h000905,6543.557,6555.578,6480.291,6483.246,7306370560.0,89911152640.0
20170320,h000905,6484.54,6498.565,6451.354,6498.341,6164478208.0,76363964416.0
20170321,h000905,6494.772,6516.01,6484.687,6515.945,5899504128.0,75784024064.0
20170322,h000905,6486.301,6514.628,6459.975,6499.792,7227336704.0,88332148736.0
20170323,h000905,6502.127,6533.652,6445.811,6512.187,7691114752.0,95665082368.0
20170324,h000905,6509.232,6552.748,6500.065,6546.615,8354782208.0,99764244480.0
20170327,h000905,6545.446,6555.793,6510.439,6516.032,7748273664.0,91609825280.0
20170328,h000905,6509.037,6519.085,6483.64,6498.69,6126211328.0,74546540544.0
20170329,h000905,6504.245,6522.511,6461.535,6480.543,8561404928.0,94145712128.0
20170330,h000905,6467.063,6471.935,6369.12,6375.743,9651272448.0,102559154176.0
20170331,h000905,6374.565,6402.217,6365.447,6401.647,7208277248.0,81869918208.0
20170405,h000905,6450.895,6539.966,6450.895,6539.966,9701497856.0,110261624832.0
20170406,h000905,6554.745,6569.702,6535.037,6559.652,9747113472.0,106538078208.0
20170407,h000905,6554.256,6593.949,6544.236,6578.726,10059667200.0,115145781248.0
20170410,h000905,6575.459,6595.198,6556.078,6566.544,10252932352.0,117949775872.0
20170411,h000905,6566.84,6631.996,6531.53,6629.166,12773804800.0,148200620032.0
20170412,h000905,6625.879,6626.761,6571.475,6576.476,11417302784.0,125634064384.0
20170413,h000905,6569.239,6627.702,6562.762,6615.704,8771143936.0,95722061824.0
20170414,h000905,6623.454,6623.801,6522.79,6528.162,9751115008.0,107518935040.0
20170417,h000905,6500.948,6502.036,6426.279,6456.598,8753220608.0,99323748352.0
20170418,h000905,6452.918,6491.808,6416.172,6418.211,8018564096.0,91417772032.0
20170419,h000905,6390.331,6401.411,6285.99,6350.646,8700044800.0,95577255936.0
20170420,h000905,6349.407,6377.8,6299.894,6347.773,7917415680.0,92055494656.0
20170421,h000905,6345.77,6364.673,6296.81,6300.712,6087110144.0,72187531264.0
20170424,h000905,6282.331,6282.739,6137.92,6138.504,7077136896.0,78586552320.0
20170425,h000905,6139.484,6203.681,6131.951,6160.461,6465772800.0,73714024448.0
20170426,h000905,6159.892,6195.324,6157.399,6176.398,6974603008.0,81432875008.0
20170427,h000905,6157.518,6205.229,6052.88,6192.304,8935778816.0,101691924480.0
20170428,h000905,6174.142,6214.161,6166.797,6211.862,6676916736.0,76705996800.0
20170502,h000905,6205.1,6216.494,6186.167,6216.115,7028900352.0,83553107968.0
20170503,h000905,6205.681,6225.626,6174.691,6197.477,7247544832.0,85574279168.0
20170504,h000905,6180.029,6236.886,6151.808,6176.305,7741351424.0,89915584512.0
20170505,h000905,6155.197,6164.246,6089.09,6089.682,7155199488.0,81292488704.0
20170508,h000905,6076.458,6083.362,5975.221,5975.539,6718255616.0,76311199744.0
20170509,h000905,5953.839,6012.442,5919.599,6012.001,5472699392.0,62722952704.0
20170510,h000905,6010.73,6038.973,5885.521,5885.841,6264566016.0,71467192320.0
20170511,h000905,5856.414,5873.906,5731.482,5872.639,7305431296.0,77588393984.0
20170512,h000905,5859.337,5889.93,5820.293,5863.783,5668562688.0,62606811904.0
20170515,h000905,5880.696,5912.266,5880.696,5893.507,4972593408.0,58911836416.0
20170516,h000905,5882.329,6014.88,5839.219,6014.734,7342661632.0,84036100096.0
20170517,h000905,6006.469,6055.918,6001.039,6027.65,7314690816.0,84588691456.0
20170518,h000905,5983.349,6030.109,5965.35,5976.299,6006212608.0,70971740160.0
20170519,h000905,5973.768,5990.435,5942.609,5974.977,5506815232.0,64668962816.0
20170522,h000905,5962.286,5987.306,5873.041,5888.812,6089413888.0,66101127936.0
20170523,h000905,5879.559,5893.816,5760.324,5764.875,6491864832.0,70779449344.0
20170524,h000905,5740.442,5799.683,5668.722,5799.249,5813084672.0,62845340672.0
20170525,h000905,5788.556,5859.501,5740.798,5850.8,7068395776.0,75351887872.0
20170526,h000905,5843.521,5871.213,5833.087,5836.933,5925619968.0,65692498944.0
20170531,h000905,5887.94,5913.183,5820.206,5824.104,5847777024.0,66221305600.0
20170601,h000905,5810.419,5810.598,5709.688,5709.999,6027890432.0,65490263808.0
20170602,h000905,5696.828,5780.501,5655.762,5772.517,5886884608.0,61562500608.0
20170605,h000905,5778.189,5830.052,5777.95,5815.802,5433329152.0,59775835904.0
20170606,h000905,5808.971,5841.88,5793.436,5841.523,4878149888.0,53237820672.0
20170607,h000905,5838.881,5955.023,5836.441,5955.015,7466605824.0,81742004224.0
20170608,h000905,5947.975,5972.727,5940.723,5958.977,6650654720.0,74753007616.0
20170609,h000905,5952.406,5971.525,5922.728,5969.274,6210987520.0,69574733824.0
20170612,h000905,5943.644,5950.043,5896.404,5902.855,6035967488.0,70214586368.0
20170613,h000905,5895.469,5986.869,5894.225,5980.056,6042416896.0,70753185792.0
20170614,h000905,5976.014,5992.781,5958.2,5966.431,6092696320.0,71476432896.0
20170615,h000905,5959.474,6024.376,5959.189,6021.165,6499110912.0,73277153280.0
20170616,h000905,6016.972,6027.395,6003.262,6012.999,5691259648.0,66287703808.0
20170619,h000905,6010.939,6057.411,6009.224,6057.411,5923158528.0,67315215104.0
20170620,h000905,6061.109,6089.812,6058.688,6066.904,6612240896.0,77790507008.0
20170621,h000905,6074.609,6080.532,6035.273,6078.192,5673042944.0,66856678656.0
20170622,h000905,6074.366,6094.553,5992.335,5992.335,6922564096.0,82350321664.0
20170623,h000905,5978.238,6010.313,5923.55,6010.313,6350512384.0,73951244288.0
20170626,h000905,6013.478,6111.707,6011.859,6111.64,6984617728.0,86328090624.0
20170627,h000905,6109.37,6128.376,6089.68,6113.165,6231684864.0,75563274240.0
20170628,h000905,6102.228,6110.348,6075.142,6086.211,6047948288.0,71450337280.0
20170629,h000905,6089.92,6132.245,6089.92,6116.993,5803528960.0,70846316544.0
20170630,h000905,6101.364,6139.067,6090.252,6138.155,5352122368.0,66361720064.0
20170703,h000905,6142.171,6177.395,6129.84,6177.395,6382532096.0,74248241152.0
20170704,h000905,6169.033,6170.852,6134.879,6146.852,6311419648.0,76708823040.0
20170705,h000905,6135.713,6193.964,6127.514,6193.964,6862163712.0,83041214464.0
20170706,h000905,6187.43,6211.965,6149.93,6201.653,8287181312.0,97626267648.0
20170707,h000905,6182.453,6229.83,6176.743,6226.01,7932830720.0,93885480960.0
20170710,h000905,6221.525,6236.292,6189.0,6206.556,9037100032.0,104581746688.0
20170711,h000905,6194.616,6202.203,6128.994,6128.994,7698233088.0,90795352064.0
20170712,h000905,6124.957,6143.798,6050.65,6132.992,7557950208.0,89554636800.0
20170713,h000905,6134.751,6172.682,6124.359,6149.933,7913601024.0,96251740160.0
20170714,h000905,6143.325,6143.458,6107.908,6128.739,6638636032.0,80743682048.0
20170717,h000905,6108.452,6108.452,5860.78,5876.459,10153616896.0,113040982016.0
20170718,h000905,5854.072,5938.434,5842.955,5938.434,7656432384.0,83831517184.0
20170719,h000905,5928.007,6059.532,5917.669,6059.358,10290191360.0,108845289472.0
20170720,h000905,6052.511,6120.191,6046.409,6099.283,9382876928.0,105755230208.0
20170721,h000905,6089.658,6136.973,6080.561,6126.108,8313265408.0,97182318592.0
20170724,h000905,6121.326,6171.818,6117.296,6167.128,9729992448.0,114327773184.0
20170725,h000905,6159.412,6170.646,6113.56,6153.598,8922430464.0,102685761536.0
20170726,h000905,6151.854,6162.88,6111.038,6146.702,8875349504.0,105711415296.0
20170727,h000905,6136.96,6192.938,6105.962,6184.02,10400553728.0,121283203072.0
20170728,h000905,6170.658,6229.056,6165.991,6215.463,8646787840.0,104848547840.0
20170731,h000905,6214.656,6299.8,6208.461,6298.0,11333106688.0,129773219840.0
20170801,h000905,6293.055,6299.156,6261.284,6286.536,10108155648.0,116917915648.0
20170802,h000905,6289.245,6313.506,6248.355,6251.862,11401201152.0,132732751872.0
20170803,h000905,6240.151,6288.435,6236.66,6261.967,10015993856.0,113164042240.0
20170804,h000905,6258.847,6297.116,6224.202,6225.115,12588838656.0,140098301952.0
20170807,h000905,6227.518,6304.267,6217.289,6303.42,10857231616.0,114075086848.0
20170808,h000905,6302.026,6322.469,6281.617,6303.716,12038043648.0,131243286528.0
20170809,h000905,6296.115,6340.375,6285.024,6340.022,11534764800.0,123988807680.0
20170810,h000905,6322.83,6341.48,6246.658,6289.217,11269947136.0,127938265088.0
20170811,h000905,6242.487,6275.893,6153.6,6161.19,11786061568.0,131559161856.0
20170814,h000905,6165.129,6293.351,6165.129,6292.641,8984502272.0,113335484416.0
20170815,h000905,6291.183,6316.198,6283.544,6314.76,8260366336.0,107585953792.0
20170816,h000905,6307.17,6323.559,6268.187,6318.798,8961769728.0,113207848960.0
20170817,h000905,6327.027,6366.251,6312.889,6366.034,9872488704.0,119456890880.0
20170818,h000905,6324.897,6361.971,6313.151,6347.755,9117455360.0,111490641920.0
20170821,h000905,6354.096,6404.049,6354.01,6403.78,8652179456.0,105733632000.0
20170822,h000905,6396.925,6398.564,6362.409,6375.981,8910016512.0,116758429696.0
20170823,h000905,6359.775,6371.3,6310.01,6322.781,7560985088.0,94213292032.0
20170824,h000905,6322.628,6329.03,6267.232,6278.59,6756758528.0,86463516672.0
20170825,h000905,6274.351,6358.886,6274.351,6346.53,7554972672.0,94698934272.0
20170828,h000905,6348.87,6442.399,6348.87,6424.584,9489340160.0,123347861504.0
20170829,h000905,6420.567,6439.079,6393.476,6408.156,8770409728.0,111434485760.0
20170830,h000905,6405.896,6462.757,6405.896,6453.463,9555966208.0,115513786368.0
20170831,h000905,6451.517,6470.943,6429.742,6470.425,9102916864.0,110910640128.0
20170901,h000905,6472.947,6530.898,6466.126,6526.504,12111719168.0,140862431232.0
20170904,h000905,6530.508,6566.101,6519.788,6564.68,11998402560.0,143876861952.0
20170905,h000905,6561.672,6576.561,6528.113,6571.859,9523207680.0,120125206528.0
20170906,h000905,6550.061,6610.745,6540.825,6607.117,10547823360.0,136238489600.0
20170907,h000905,6601.343,6614.102,6553.699,6558.596,10706180608.0,133940731904.0
