open,high,low,close,volume,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
30989.849609375,30989.849609375,30564.060546875,30960.0,472890000.0,231.829,240.106,-16.555,68.09372994121755,75.05444066017292,54.17230850330682,-0.165,-0.219,0.919,31324.035679835593,30783.436070460593,30242.836461085593,41.667,54.167,-45.38909357480893,325.6404296875,30967.49833984375,25.529883911743326,22.977465732853368,9.881323180475261,18.99490568939812,31272.220703125,29881.8203125,0.13079833887172132,0.09476541668655507,91.88368161885396,0.11297722653499842,0.14247439139712192,627.7609374999993,774.5750488281246,86.60114451605058,100.70885035275224,0.0,0.0,130.599609375,544.9248046875,0.0,0.0,0.423620335524639,1.7929662314927437,30937.42900711725,30445.230076072745,39583.0,56.40783650574738,8296.94939755723,13293.465869472499,31655.00034375,30413.62778125,32658.60824498122,28385.519315731337,30428.115916770694,31258.0575
30968.55078125,31121.419921875,30921.7109375,30937.0390625,373150000.0,214.625,235.01,-40.77,62.952042346063976,71.02030788880327,46.81551126058537,-0.304,-0.265,0.74,31330.79105531752,30803.43168031752,30276.07230531752,33.333,50.0,3.3337872527854024,330.107421875,30959.745963541664,29.53773001922549,23.845838332441925,8.911709769719238,18.289459043716157,31272.220703125,29881.8203125,0.12473720965085609,0.09880032044395712,91.3918009833122,0.14227072898415513,0.13425446507146221,554.3285156249985,760.9285807291659,90.65343534288286,105.85675183950012,0.0,0.0,-104.091796875,447.8111979166667,0.0,0.0,-0.33533506671056845,1.4741358555611892,30937.369015637676,30464.516702991463,2268.0,56.63112152154563,6976.646384159941,12025.926613838672,31660.330939453128,30418.74933398438,32660.851016047727,28387.468640116243,30495.64429967904,31244.1775609375
30893.779296875,30893.779296875,30206.91015625,30303.169921875,566470000.0,148.136,217.635,-138.999,44.97997518230856,62.340196986638375,10.259531573648928,-2.017,-2.099,-1.336,31399.706341715853,30771.481341715855,30143.256341715856,25.0,44.444,-283.9486110082155,350.329296875,30857.970491536456,17.479697641765828,40.18704740341571,13.87828368440512,20.685505051261206,31272.220703125,29881.8203125,0.10986755255759739,0.10198616574752647,76.76438193679573,-0.18414810824222888,0.09032120543943464,-130.65664062499854,615.8610514322912,75.22499702974218,85.96121539983808,0.0,0.0,-794.80078125,228.51790364583334,0.0,0.0,-2.5557962892097374,0.762646123904838,30839.799924289575,30458.1893782418,-54379.0,47.53740548052262,-9464.188014077738,9254.458093837075,31512.252339843748,30276.47773828125,32657.844773997742,28384.85573814757,30557.770411954716,31202.68686475
30377.189453125,30951.41015625,30377.189453125,30603.359375,465140000.0,118.301,197.768,-158.934,42.39145921415374,55.690617729143504,15.793142184174215,-0.733,-1.022,-0.438,31484.948334469103,30759.338959469103,30033.729584469103,33.333,40.278,-135.224739976161,367.0138671875,30798.776285807293,13.962266539509997,37.71911316662306,19.34193095857501,22.816970472901914,31272.220703125,29881.8203125,0.09381291689792434,0.10424219764798057,97.57707401019255,-0.20823003015716618,0.045601114254612454,109.58681640624854,469.3017089843743,92.28594103074175,104.86742574313774,0.0,0.0,-405.330078125,63.9794921875,0.0,0.0,-1.307149980452178,0.2279156904312336,30803.424455168104,30463.88231929114,-7865.0,47.81815515018381,-10075.135477540354,6869.7292267365865,31399.550408203122,30168.19549023437,32658.40865483503,28385.345840183712,31272.220703125,31162.85579641
30553.91015625,30553.91015625,29856.30078125,29982.619140625,536320000.0,44.061,167.027,-245.932,31.234737013269378,47.5386574905188,-1.3731039412294734,-2.115,-2.744,-2.438,31526.205040710138,30699.49175946014,29872.77847821014,25.0,34.722,-228.9098514675974,394.8828125,30641.553450520834,12.852484360463874,43.00042145660842,25.901549912254023,24.07321724598865,31272.220703125,29856.30078125,0.07035273161356184,0.10515739605616672,80.58895813994607,-0.3732847761712276,-0.010601425814662169,-550.7638671874993,221.07586263020798,83.50409646233145,95.16261360584313,0.0,0.0,-1086.0703125,-275.71875,25.361865958441086,0.0,-3.4957068727942726,-0.8797388398602587,30677.146714469163,30445.009253461096,-61497.0,46.70305562820783,-18990.296225897575,3746.004170203379,31212.454716796874,29988.436884765626,32644.985769885043,28373.679220554284,31229.60828125,31084.4624955004
30054.73046875,30335.91015625,30014.970703125,30211.91015625,347060000.0,3.684,134.358,-261.348,29.194850256552186,41.4240550791966,4.736440611263362,-0.944,-1.775,-1.693,31472.341440602824,30650.739878102824,29829.138315602824,33.333,31.944,-156.5474500867477,397.898828125,30578.626733398436,12.632944198562583,42.26590825094,34.87061635925587,25.225234130401912,31272.220703125,29856.30078125,0.046391093859505246,0.1045829672860575,93.1275085723399,-0.38116554445212775,-0.06395392952893311,-354.45888671874854,42.6328125,92.7058178810406,107.57175472370277,0.0,0.0,-848.560546875,-518.0423177083334,25.664239764423257,0.0,-2.7319629344497542,-1.6670551346819786,30605.57185935852,30435.868112393993,-26791.0,52.49264557080809,-19544.764618759964,1057.243935692534,31074.79505859375,29856.17564453125,32638.813302305418,28368.314365555176,31174.67598125,31010.772792645377
30276.880859375,30840.5390625,30276.880859375,30687.48046875,333160000.0,9.945,109.476,-199.061,39.03071691589065,40.62627569142795,35.83959936481605,0.766,-0.147,-0.184,31538.918545466047,30646.063076716047,29753.207607966047,41.667,31.944,-46.069095533540306,389.70732421875,30573.74256998698,20.536760916715274,39.18058096009332,39.196981336072255,24.53915225827376,31272.220703125,29856.30078125,0.029131904075761144,0.10304055141466868,94.24979209939738,-0.20682383558239054,-0.09973071364936942,89.75390625,-47.03502604166655,99.65173122869734,115.28005665702972,0.0,0.0,-304.0390625,-590.4820963541666,26.061230197618634,0.0,-0.9810395459745855,-1.9011651149318494,30618.173183880288,30445.735263623643,6525.0,52.2210604357727,-9429.151828115791,-650.6575673873228,31002.128824218747,29786.35906640625,32640.03287885785,28369.37437134374,31121.94097325,30941.504471961656
30689.650390625,30793.41015625,30521.310546875,30723.599609375,305590000.0,17.619,91.104,-146.971,48.5139549131074,43.25550209865443,59.03086054201333,1.002,-0.005,-0.119,31535.425044360156,30649.241841235154,29763.058638110153,50.0,34.722,-21.194169543528822,385.15673828125,30628.85887858073,19.443172229254102,38.409506639575426,42.883913689068216,25.897811729393727,31272.220703125,29856.30078125,0.017347218867632883,0.10083280711115339,97.28798885121151,-0.19043574776189556,-0.13410701485505766,75.40654296875073,-126.85535481770785,98.3436511418333,112.50648674541685,0.0,0.0,-90.66015625,-588.2434895833334,26.486523458676935,0.0,-0.2942149411978943,-1.894311760679737,30634.3926339564,30456.6319046335,37084.0,51.306860696117006,-8655.710929997967,-3099.438339538955,31055.92824609375,29838.04870703125,32641.09781789185,28370.299972560202,31071.31536557,30876.39225051896
30737.779296875,31065.9609375,30737.779296875,31055.859375,338330000.0,49.935,82.87,-65.871,63.94858198917068,50.153195395493185,91.53935517652565,1.675,1.042,0.873,31602.5855374072,30678.1902249072,29753.7949124072,50.0,38.889,50.18302495207804,366.79580078125,30735.992024739582,22.628848637554952,37.733665606242965,40.4916889803683,27.18498633238671,31272.220703125,29856.30078125,0.013505118181286456,0.09812550685070275,97.96845986474119,-0.1342510176034632,-0.15812123382792734,359.6882812500007,-45.131201171874636,100.17498403270702,112.86138656678189,0.0,0.0,125.33984375,-434.88671875,26.84840596805365,0.0,0.4052303215384582,-1.4008073255550377,30699.23367104003,30480.13102111846,70917.0,57.994561950387435,-7129.840505405722,-5397.5743735633805,31126.315417968748,29905.67559765625,32643.71044059914,28372.57075678243,31022.7147821972,30521.310546875
31093.810546875,31252.1796875,31083.220703125,31148.240234375,293550000.0,82.054,82.707,-1.306,73.48366616933254,57.93001898677297,104.59096053445167,1.676,1.354,1.099,31634.344008050957,30724.192445550958,29814.04088305096,50.0,41.667,88.77456114923754,358.41181640625,30797.59464518229,26.73027076926977,32.31321018576351,34.40631188709041,26.874121422832708,31272.220703125,29856.30078125,0.015762891568864793,0.0949880069310873,111.08420089910436,-0.029778040890710893,-0.1739829302085617,402.99560546875,3.770263671875606,106.18417932515936,116.31891970945254,0.0,0.0,-40.140625,-374.0218098958333,27.065932718872684,26.248033011014375,-0.1287037797216524,-1.2043996254332836,30768.31160386079,30506.331382422642,100272.0,64.64540925671471,-4588.171609731784,-7260.3663427809715,31343.393431640627,30114.240748046876,32650.607431034856,28378.565337254593,29856.30078125,30550.5453125
31191.19921875,31386.099609375,31191.19921875,31385.759765625,322250000.0,125.231,91.212,68.039,82.31503913597784,66.05835903650794,114.82839933491766,1.675,2.069,1.71,31652.17257350444,30781.033120379438,29909.893667254437,58.333,47.222,111.58653663965633,352.934765625,30919.206005859374,26.703119873989145,32.51542718912327,27.04591660660193,26.473733259427977,31386.099609375,29856.30078125,0.024329902235219705,0.09160862752133103,111.70261522448072,-0.041782304837554206,-0.19443326729986277,599.0066406250007,195.3986816406256,108.60767944237439,117.37379205826686,0.0,0.0,209.75,-158.0517578125,27.150175244857888,26.546084558750508,0.6727929634897426,-0.509649652719281,30863.30362874759,30540.818769999205,132497.0,64.26137321482172,984.0753346103374,-7991.653749075663,31576.673408203125,30338.372490234375,32664.96885259801,28391.047694314155,29912.1359375,30600.6785703125
31359.880859375,31439.470703125,31245.859375,31375.830078125,308210000.0,156.84,104.338,105.005,86.87008516747274,72.99560108016287,114.61905334209249,1.008,1.932,1.543,31705.494654797665,30835.574732922665,29965.654811047665,58.333,51.389,110.67914093169267,349.31982421875,31006.848852539064,25.478863954505528,33.18878245659586,20.239967223107232,27.555291791181553,31439.470703125,29856.30078125,0.03596109669955282,0.08817815278774299,99.65194325295063,-0.05703644656775534,-0.18030974933603236,552.2184570312493,346.51157226562526,104.50412869782481,111.72900538539213,0.0,0.0,378.849609375,46.5166015625,26.907072327150107,26.75322331920498,1.2222145629860368,0.14937993018668425,30942.15385172873,30573.564311494334,101676.0,63.77210248908982,-1803.7763526021058,-8869.696022751867,31726.848486328126,30482.658349609374,32679.04529389243,28403.282358242952,30000.5737578125,30667.7819409375
31428.01953125,31511.439453125,31221.3203125,31437.80078125,326450000.0,184.761,120.422,128.678,89.76369218147286,78.58496478059953,112.12114698321955,0.801,2.001,1.66,31670.312903199872,30888.394934449872,30106.476965699872,66.667,55.556,111.01382418414663,352.5357421875,31076.810319010416,25.48534738483907,32.35713867682595,17.016645446354882,28.10681339121357,31511.439453125,29856.30078125,0.0493026809712798,0.0848290437219135,116.51822050159622,-0.059949548655605076,-0.16383414028030335,619.2291992187493,434.7574544270835,119.64937543458214,129.0381282786612,0.0,0.0,477.80078125,176.8232421875,26.658209033737986,26.85271979189154,1.5432841771640826,0.5701005507097956,31018.407225501236,30607.455937759263,134321.0,63.16164532666351,4647.259812141008,-7458.551240129991,31872.016998046875,30622.133978515627,32694.680548700166,28416.871878776776,30115.6855134375,30752.14769215625
31466.490234375,31543.8203125,31244.359375,31430.69921875,280320000.0,203.964,137.131,133.668,90.70942850683338,82.62645268934415,106.87538014181183,0.399,1.842,1.584,31649.880666139168,30937.718556764168,30225.556447389168,66.667,58.333,100.20288719336524,359.44287109375,31124.93020019531,25.92049260261795,28.358827888442306,12.301370641894268,27.59264216548124,31543.8203125,29856.30078125,0.06255461381852956,0.08164977535059934,103.02899987656238,-0.026588969307094392,-0.12531238396206631,598.7431640625,521.980224609375,109.59306128872616,121.42132813915225,377.3471484374968,0.0,493.66015625,274.2099609375,26.15095660045648,26.796791982188136,1.5956929661325763,0.8850852019315406,31081.836762924122,30639.739987994195,106289.0,70.42319529681518,5385.404455648236,-5912.497246811133,31960.45707421875,30707.10581640625,32709.679513470197,28429.908362175025,30255.26090740625,30847.1484065975
31420.80078125,31475.310546875,31347.80078125,31458.400390625,263090000.0,218.895,153.484,130.823,91.55887698713438,85.60392745527423,103.46877605085467,0.273,1.615,1.624,31572.585378242977,30984.33303449298,30396.08069074298,75.0,62.5,88.38847799621234,353.74140625,31178.4869140625,27.423679607891422,23.463652964920584,9.42777804306674,24.95973351171752,31543.8203125,29856.30078125,0.0749949706205165,0.07875286691118064,98.30372821425584,0.04624741557332091,-0.07782205507034982,647.7914062499985,569.9974121093746,94.36718971322392,107.29091315275583,492.2356640625003,0.0,1155.23046875,445.8583984375,25.626059596099658,26.593067586862464,3.8122429822632906,1.4529206453856796,31139.769628724258,30671.84431750913,132598.0,78.57497991108512,-3898.5307876666966,-4403.320702988045,32016.966667968747,30761.399347656246,32724.878190750005,28443.118427474303,30384.116847915626,30930.7490353058
31472.080078125,31608.630859375,31443.48046875,31522.75,329210000.0,233.232,169.433,127.597,91.73978613534518,87.64921368196455,99.92093104210645,0.278,1.571,1.761,31586.44494291428,31035.82072416428,30485.196505414282,75.0,66.667,91.00999666616528,343.0564453125,31229.18068847656,27.63827405960051,23.61864066999614,9.158859431133534,21.782585659111973,31608.630859375,29856.30078125,0.08662556705313057,0.07634353598148451,96.34067189882893,0.01657902454176089,-0.05299951505655521,731.8695312499985,624.8097330729161,90.06078454889938,101.8234840316764,590.5404296874985,0.0,919.390625,605.7802734375,24.984539801344443,26.246168767274426,3.0042147129476695,1.975073727497233,31198.689685843605,30705.213167802893,165519.0,78.41070805588446,-7137.777514711062,-3162.6219925831547,32055.155109375002,30798.090203125,32742.667274498523,28458.579967554786,30523.28126366575,31025.652490675486
31485.609375,31643.69921875,31338.759765625,31613.01953125,343510000.0,249.007,185.348,127.319,93.36433132318064,89.55425289570326,100.9844881781354,0.445,1.418,1.978,31568.94566635697,31083.059338231968,30597.173010106966,83.333,70.833,80.93700581844989,344.68544921875,31296.341129557288,30.083116450393234,13.015495701959159,14.123244704667243,20.58458065563459,31643.69921875,29856.30078125,0.09776122219108527,0.0745065326527273,95.591286100526,0.2031014263648792,-0.009273162375802453,798.9595703125015,658.1352213541662,95.10105698840505,103.9121628572696,650.2243359375025,0.0,1630.400390625,842.5553385416666,24.450544900917315,25.796230376617668,5.437818434000271,2.769244639248988,31262.43273898305,30740.81341734984,199870.0,89.10818344363669,-6823.472394819266,-2902.0540492535024,32094.502007812498,30835.8940859375,32761.60709817813,28475.041683463234,30675.230207065048,31124.53996716741
31558.599609375,31558.599609375,31285.3203125,31493.33984375,325990000.0,248.982,198.075,101.815,86.63389922849251,88.58080167329967,82.74009433887818,0.002,0.689,1.533,31614.607866039238,31117.60161603924,30620.59536603924,75.0,73.611,60.04575822002093,345.79736328125,31334.65743001302,30.947960893173722,15.136698001818113,17.65115813850302,18.945562680805125,31643.69921875,29856.30078125,0.10610035830495332,0.07303745468528478,96.17625790478404,0.14369303835499783,0.021609510508470993,662.6798828124993,676.5454589843745,91.05257058799879,102.38364918486778,701.6967578125004,0.0,1281.4296875,992.9853515625,24.035222846604153,25.317588796526675,4.2414719257163815,3.272454199704045,31297.956908947195,30770.32425760083,167271.0,81.7053846106057,-6281.793688490474,-2664.662325102753,32105.836160156246,30846.783761718747,32774.65760794209,28486.38464989359,30810.81586870094,31207.605447420625
31504.130859375,31647.529296875,31469.33984375,31494.3203125,353070000.0,246.204,207.701,77.006,79.89787993729475,85.6864944279647,68.32065095595482,-0.025,0.476,1.468,31621.72220865852,31157.55033365852,30693.37845865852,75.0,75.0,71.89138987980155,347.141796875,31355.431315104164,37.71249589280559,4.037540380140475,29.11421252059968,23.065428983477283,31647.529296875,29856.30078125,0.11182892765653563,0.07180268037466933,95.98496062881719,0.345840761153014,0.06334493295777376,652.33740234375,682.0634928385413,94.20086699190956,105.95362151678404,717.0522265624968,0.0,806.83984375,1047.8251953125,23.718696671306898,24.827670069454825,2.629215013502427,3.453442672427103,31328.166663339936,30798.716259753743,202578.0,92.64311658087485,-7273.990831806214,-2679.077357742802,32129.088673828126,30869.124412109377,32789.10673099659,28498.943233483013,30944.077204708792,31285.3203125
31381.119140625,31653.48046875,31286.5703125,31521.689453125,387210000.0,243.404,214.841,57.125,76.433295376622,82.6020947441838,64.09569664149839,0.014,0.351,1.459,31687.23983561168,31188.94999186168,30690.660148111678,75.0,76.389,58.97157511201402,352.1103515625,31374.79746907552,37.58183444300904,8.673159097684588,38.78192864856213,25.541649645228198,31653.48046875,29856.30078125,0.11551844986985613,0.07083423827826854,113.1037916741283,0.33114141846147405,0.10478090221322134,674.35107421875,694.6648111979163,99.20769072330434,104.4323645379482,727.4409765625023,0.0,798.08984375,1098.5634765625,23.583853230850075,24.39981950785376,2.5976443317093314,3.620434566689896,31357.939400229945,30827.06814968987,241299.0,84.08896627727522,-6428.425114324658,-2863.1027082020896,32141.508070312502,30881.0567734375,32802.059787306905,28510.201497378894,31070.69858129871,31286.5703125
31501.890625,31653.380859375,31158.759765625,31537.349609375,460410000.0,239.686,219.81,39.751,76.46418872973156,80.55612607269973,68.28031404379522,0.022,0.273,1.427,31763.437901862948,31213.795714362946,30664.153526862945,75.0,76.389,44.53285831834749,355.19541015625,31399.00241699219,25.617544964269328,12.345498017477475,43.31167706227387,26.369727552670305,31653.48046875,29856.30078125,0.11749422709370944,0.07016903268936794,135.8510974014555,0.1312452471618753,0.1257010904054025,675.6217773437493,699.303206380208,93.96330874013287,97.15576720920917,713.2291796874997,0.0,481.490234375,986.2734375,23.75730864567406,24.088361016116156,1.5504006138133153,3.243460838614899,31385.540970867645,30854.922324579482,287340.0,74.59521771617928,-2372.3771540521107,-3198.7479570683345,32130.758724609375,30870.728970703123,32813.44570193953,28520.097666171732,31175.599321039943,31653.48046875
31499.75,32009.640625,31421.2890625,31961.859375,410150000.0,267.906,229.429,76.952,82.43762443530301,81.1832921935675,84.94628891877403,1.134,1.404,2.686,31897.986009671633,31269.395775296634,30640.805540921636,75.0,76.389,200.4482101192199,374.6275390625,31486.02088216146,32.309420777441,11.396266410371958,49.979649092800834,29.569254261967185,32009.640625,29856.30078125,0.1228639301068319,0.07007536871216674,162.70261983717796,0.2271395383569384,0.15759987785124072,1081.7745117187515,757.6207031250002,111.67249019242269,114.24507723889583,732.5801171874991,0.0,813.619140625,968.6448567708334,24.118407501914245,23.94400563287779,2.6120870216195877,3.178106223393552,31474.20534073416,30898.331620674406,328355.0,75.22033322432483,8351.061582125885,-2183.2641635955356,32189.212394531252,30926.89033984375,32844.19746183484,28546.82583131439,31653.48046875,31158.759765625
31955.939453125,31984.76953125,31293.3203125,31402.009765625,454110000.0,242.302,232.004,20.596,64.4877566719908,75.61811368637527,42.227042643221864,-0.527,-0.377,0.857,32005.93178032791,31297.075530327907,30588.219280327907,66.667,73.611,69.0342505070909,372.6935546875,31481.329541015624,23.67377470956062,13.37255464970004,48.01381483134251,31.068529768004876,32009.640625,29856.30078125,0.1228992585169531,0.07072695401013453,135.73298052863183,0.13709661963040384,0.17578716551096274,503.46933593750146,708.372330729167,92.77079897503685,93.67707060891271,701.8882031249996,640.4235039062496,16.25,699.6197916666666,24.735510768621616,23.99149994416184,0.051775072903596495,2.28043232987744,31463.098329178905,30918.083704790115,282944.0,66.47049660922264,3093.16836415725,-2338.673308393911,32202.03939257812,30939.214318359373,32851.90498652577,28553.524894830804,31158.759765625,31175.7773828125
31401.2890625,31450.890625,30911.369140625,30932.369140625,532250000.0,182.016,222.006,-79.981,43.62920295920792,64.95514344398616,0.9773219896514433,-1.724,-1.751,-0.643,32035.004280663743,31278.135921288744,30521.267561913744,66.667,72.222,-227.71121278509145,367.2576171875,31402.41457519531,18.107789873112118,20.365873138128915,43.27381460318809,30.462486370845557,32009.640625,29856.30078125,0.11375060639141486,0.07172383848480904,112.1935666262092,-0.017038266130300652,0.16875542309944921,15.317285156248545,600.4785644531252,81.03201304198552,80.45539360177398,630.6388281250001,665.7526718749999,-443.4609375,412.1380208333333,25.466513369373875,24.23004836462346,-1.4133839213043728,1.337956355373981,31381.447684786,30918.64391796011,229719.0,57.6919655098427,-16964.593325445716,-4573.673086503307,32106.235294921877,30847.167244140626,32853.18087612852,28554.633845607026,31175.7773828125,31987.6751953125
31065.900390625,31668.33984375,31065.900390625,31535.509765625,385670000.0,180.823,213.77,-65.893,48.02925437641062,59.313180421460984,25.46140228630989,0.171,0.138,1.216,32170.516856612438,31291.956309737438,30413.395762862438,66.667,70.833,-24.823272824515772,366.70322265625,31390.04840494792,17.982068163957052,18.453086366103776,30.046189857273507,29.58020118893659,32009.640625,30014.970703125,0.10630234314333989,0.07352131906129795,132.15539870501078,0.031212974729893213,0.17038141756479722,595.1138671875015,590.9413085937504,92.66690056751733,93.66077801733186,611.6257812500007,677.69168359375,97.708984375,293.9495442708333,26.240884806032742,24.650413053744433,0.31080095282388576,0.9515540119275573,31405.149543376614,30942.834735515597,268286.0,58.22006486983802,-12617.567911998747,-5445.576798936512,32097.14862890625,30838.43691796875,32857.58282755702,28558.459840773852,32009.640625,31966.14907421875
